seller_id,total_revenue,total_orders,avg_review,avg_delivery,revenue_score,review_score_n,delivery_score,composite_score,grade,seller_short
512d298ac2a96d1931b6bd30aa21f61d,7913.09,11,4.25,9.583333333333334,1.4650511294089679,75.5813953488372,81.61930536761389,47.1,C,512d298a
b499c00f28f4b7069ff6550af8c1348a,20619.43,147,4.2228260869565215,10.798913043478262,3.9541420098637925,74.69666329625883,78.0005295052068,47.1,C,b499c00f
5f5b43b2bffa8656e4bc6efeb13cc649,4892.68,27,4.448275862068965,13.517241379310345,0.873372094672407,82.03688853247793,69.90807708459708,47.1,C,5f5b43b2
dee656f0f566ed1aa85bd137c943f08f,8382.34,92,4.360824742268041,12.206185567010309,1.556974208411531,79.18964277151761,73.81108491553088,47.1,C,dee656f0
f0b47fbbc6dee9aafe415a6e33051b3f,8523.78,67,4.261363636363637,9.931818181818182,1.584681401366507,75.95137420718817,80.58186738836265,47.1,C,f0b47fbb
3078096983cf766a32a06257648502d1,11506.710000000001,56,4.306451612903226,11.564516129032258,2.169018343399784,77.41935483870968,75.72133222750884,47.0,C,30780969
b83cedfb587e7911540e3f576d6917ce,2757.82,24,4.269230769230769,9.5,0.45516665100823706,76.20751341681574,81.86738836265224,47.0,C,b83cedfb
65febd49fd28ec955651299159b1f527,6213.15,33,4.159090909090909,7.659090909090909,1.1320437369324265,72.6215644820296,87.34776725304465,47.0,C,65febd49
d6b1ce66b035a475f00c017792ff9769,19485.39,92,4.169811320754717,9.54054054054054,3.731990814313304,72.97060114085126,81.746699338039,47.0,C,d6b1ce66
562fc2f2c2863ab7e79a9e4388a58a14,15673.42,255,4.247148288973384,10.80377358490566,2.9852502294110126,75.48854894331947,77.986059693109,47.0,C,562fc2f2
e26901d5ab434ce92fd9b5c256820a4e,16661.63,197,4.147982062780269,8.730941704035875,3.1788342590351424,72.25988111377619,84.15687178771458,47.0,C,e26901d5
f84fa566034f5e8e880a07ec624c56af,7685.34,89,4.306930693069307,10.990099009900991,1.4204363585132116,77.43495279760535,77.4313696592934,47.0,C,f84fa566
8f119a0aee85c0c8fc534629734e94fd,5448.81,75,4.246913580246914,9.481481481481481,0.9823144109764993,75.480907263853,81.9225179171052,47.0,C,8f119a0a
c826c40d7b19f62a09e2d7c5e7295ee2,54643.47,346,4.093150684931507,12.729508196721312,10.619234214246028,70.47467346288626,72.25315557133034,46.9,C,c826c40d
4c498c7345e89aebad651544829beca0,5452.65,47,4.276595744680851,10.319148936170214,0.9830666424594396,76.44730331519048,79.42878530504132,46.9,C,4c498c73
23c38debaffe4a25a30fdbd9b586a13f,7630.0199999999995,41,4.304347826086956,11.152173913043478,1.4095995237120995,77.35085945399392,76.94887333058776,46.9,C,23c38deb
32b8764b4ef628b53608fc34011fcc13,14216.08,36,4.256410256410256,10.897435897435898,2.6997666280181623,75.79010137149672,77.70722736893238,46.9,C,32b8764b
4be6b962d83299498bae2190f95d6566,902.01,11,4.166666666666667,7.230769230769231,0.09162532070723238,72.86821705426357,88.62287915061934,46.9,C,4be6b962
b90e891671cffd9557f33a97dc523645,6649.71,34,4.128205128205129,7.102564102564102,1.217563053649228,71.6159809183065,89.00454529683218,46.9,C,b90e8916
5debea795b07621e1f90532e18f96145,3202.69,25,4.2727272727272725,9.818181818181818,0.542313843668589,76.3213530655391,80.92016238159675,46.9,C,5debea79
503c1de08ae81a2d86f17951b204db55,5321.9,22,4.409090909090909,13.045454545454545,0.9574535522525454,80.76109936575054,71.31258457374831,46.9,C,503c1de0
a425f92c199eb576938df686728acd20,1610.61,16,4.6,16.9,0.23043553654360133,86.97674418604649,59.837618403247646,46.9,C,a425f92c
951e8cef368f09bb3f3d03c00ca4702c,6966.18,62,4.188405797101449,8.619718309859154,1.279557506098756,73.57600269632624,84.48798338066287,46.8,C,951e8cef
9baf5cb77970f539089d09a38bcec5c3,6643.24,31,4.454545454545454,14.393939393939394,1.216295621957919,82.24101479915433,67.29815065403699,46.8,C,9baf5cb7
34d1ca11b242c0fee2c834ae8d788566,14813.64,40,4.317073170731708,12.476190476190476,2.8168248168061676,77.76517300056722,73.00728139699723,46.8,C,34d1ca11
412a4720f3e9431b4afa1476a1acddbe,3026.98,21,4.2727272727272725,10.090909090909092,0.5078933765155995,76.3213530655391,80.10825439783491,46.8,C,412a4720
8bd0f31cf0a614c658f6763bd02dea69,6199.28,33,4.228571428571429,9.38888888888889,1.1293266924875347,74.88372093023256,82.19816568937003,46.8,C,8bd0f31c
3586b8580d9c917874e053a1bb37b5ff,3226.67,36,4.441860465116279,13.674418604651162,0.5470113725646605,81.82801514332071,69.44016112282469,46.8,C,3586b858
4677a5437afda5fa7140b927b07be1cc,3835.7,11,4.363636363636363,12.181818181818182,0.66631646112072,79.2811839323467,73.88362652232748,46.8,C,4677a543
4830e40640734fc1c52cd21127c341d4,14226.8,204,4.185185185185185,9.560185185185185,2.701866607574704,73.47114556416882,81.6882173106801,46.8,C,4830e406
bba3293d6f5d5af2f415e004e8b93ae3,12028.79,17,4.294117647058823,11.705882352941176,2.2712904821012394,77.01778385772913,75.30048555281383,46.8,C,bba3293d
26d8a1c7c75d513045798992ead43aa2,7083.82,34,4.351351351351352,12.243243243243244,1.3026024310084234,78.88120678818355,73.70076436382254,46.8,C,26d8a1c7
c3acdfac4e3e97ff87529454fbc03642,17057.280000000002,12,4.230769230769231,10.923076923076923,3.2563395679480127,74.95527728085868,77.63089413968981,46.8,C,c3acdfac
21e83881401b92b49fb09a16d3852291,4031.49,12,4.305555555555555,10.88888888888889,0.7046704720699193,77.39018087855297,77.7326717786799,46.8,C,21e83881
54065e9aef7e9e9c2dc23b7594db021a,7321.78,12,4.333333333333333,11.833333333333334,1.3492172757168943,78.29457364341084,74.92106450157871,46.8,C,54065e9a
1eade46fba20122dc4aefb379f8c636b,6334.35,58,4.315789473684211,11.394736842105264,1.1557860431127371,77.7233782129743,76.2267644754647,46.8,C,1eade46f
0bae85eb84b9fb3bd773911e89288d54,12263.76,136,4.215686274509804,10.03921568627451,2.317319604899817,74.46420428636571,80.26214545358062,46.8,C,0bae85eb
1f1bb1f0859883505541bdd6606193e5,19104.45,27,4.333333333333333,13.545454545454545,3.65736710048222,78.29457364341084,69.82408660351827,46.7,C,1f1bb1f0
d51e0a403fe2e689ece6c73359d96e12,12079.23,18,4.32,12.48,2.2811713560594478,77.86046511627907,72.99594046008119,46.7,C,d51e0a40
1d29dfba02015238dfbe2449a5eaa361,789.9200000000001,12,4.5,14.833333333333334,0.0696676053627523,83.72093023255813,65.99007668019847,46.7,C,1d29dfba
b9a03475e6447e631b6799ec8274800f,1803.3,10,4.2727272727272725,10.090909090909092,0.26818227728521854,76.3213530655391,80.10825439783491,46.7,C,b9a03475
750303a20e9c56b2a6bc45cdce0b897d,12594.61,53,4.338461538461538,12.907692307692308,2.3821310075380646,78.46153846153845,71.7227021963152,46.7,C,750303a2
0249d282d911d23cb8b869ab49c99f53,570.03,11,4.2727272727272725,9.818181818181818,0.026592558283639697,76.3213530655391,80.92016238159675,46.7,C,0249d282
8d956fec2e4337affcb520f56fd8cbfd,16904.93,210,4.122950819672131,8.799180327868852,3.2264951756495774,71.44491040792987,83.95372568158123,46.7,C,8d956fec
59417c56835dd8e2e72f91f809cd4092,37657.77,18,4.157894736842105,12.157894736842104,7.291844032010896,72.58261933904528,73.95484652090308,46.7,C,59417c56
e6a69c4a27dfdd98ffe5aa757ad744bc,925.4300000000001,21,4.28,10.04,0.0962131491787082,76.55813953488374,80.25981055480379,46.7,C,e6a69c4a
1da3aeb70d7989d1e6d9b0e887f97c23,20408.84,261,4.063063063063063,7.9640718562874255,3.9128887734074267,69.49507647182065,86.43984021132296,46.7,C,1da3aeb7
f3b80352b986ab4d1057a4b724be19d0,13650.3,86,4.212121212121212,10.202020202020202,2.588933938325951,74.34813248766736,79.77747707111712,46.7,C,f3b80352
0ffa40d54288e4f3499b8780dd0f144f,3054.06,33,4.4,13.085714285714285,0.5131981756192531,80.46511627906978,71.19273149043109,46.6,C,0ffa40d5
e24d3429d294b2eb200b064ebb035879,2757.72,19,4.136363636363637,7.318181818181818,0.4551470616467021,71.8816067653277,88.36265223274695,46.6,C,e24d3429
b2ac621f0d0322434d04a12b078b9369,10747.34,30,4.4,14.2,2.0202626087121414,80.46511627906978,67.87550744248986,46.6,C,b2ac621f
5d9dc90a686a8fddacffab6bab5653a3,4131.27,12,4.166666666666667,8.166666666666666,0.7242167370094522,72.86821705426357,85.83671628326567,46.6,C,5d9dc90a
d1c7fa84e48cfa21a0e595167c1c500e,1557.9,12,4.333333333333333,11.5,0.22010998407855056,78.29457364341084,75.91339648173208,46.6,C,d1c7fa84
d354c38a7182125a748cb10474fe963b,2082.05,17,4.388888888888889,12.68421052631579,0.3227876225637789,80.10335917312663,72.38800655223987,46.6,C,d354c38a
8e2b3afb420011ef0c88c9d5f11ea526,1606.42,11,4.2727272727272725,10.181818181818182,0.22961474229528864,76.3213530655391,79.83761840324763,46.6,C,8e2b3afb
81a1104df0f08b59c68aa5b03cfe398e,11115.43,72,4.315068493150685,12.266666666666667,2.09236908958599,77.69990442816183,73.63103292737934,46.6,C,81a1104d
3f995f07c49d0d55a99d5c54957f7d81,4627.2,43,4.2,9.133333333333333,0.8213662576695289,73.95348837209302,82.95895354082093,46.5,C,3f995f07
1838dd9b8977065acf51d95e0053ea7a,4462.69,62,4.338461538461538,12.138461538461538,0.7891397990084491,78.46153846153845,74.01269907359219,46.5,C,1838dd9b
5ef131ac72773e5b3f6c0d63cf424657,1020.08,10,4.071428571428571,5.857142857142857,0.11475447987150007,69.76744186046511,92.71215928861396,46.5,C,5ef131ac
900ba814c251a692506d7834c1218441,31443.25,86,4.183908045977011,12.337078651685394,6.074459241551637,73.42956428762362,73.42141673381886,46.5,C,900ba814
05f51e13da97139648b8125c31e5f51b,17169.98,57,4.25,11.916666666666666,3.278416778397855,75.5813953488372,74.67298150654037,46.5,C,05f51e13
0887a9f087bcd5d9f6642b52f897fc6c,1862.35,12,4.416666666666667,13.583333333333334,0.2797497952715826,81.00775193798451,69.71132160577358,46.5,C,0887a9f0
cb8bcce248bb1fb274ba762d8b971456,10916.69,66,4.294117647058823,12.088235294117647,2.0534371924715105,77.01778385772913,74.1622223991085,46.5,C,cb8bcce2
cfe94489ddd337d1e29e12f2a7205d10,3777.94,20,4.12,7.32,0.6550016458981561,71.34883720930233,88.35723951285522,46.5,C,cfe94489
8cc6a0e5738e61a87b03c78b2ba9db4b,15318.3,23,4.44,15.8,2.915684488728242,81.76744186046513,63.112313937753726,46.5,C,8cc6a0e5
fe49ee029e61e789a1f3a5525f57ba8d,2691.15,16,4.25,10.0625,0.4421064236729128,75.5813953488372,80.19282814614344,46.4,C,fe49ee02
d12c926d74ceff0a90a21184466ce161,9157.36,76,4.121495327102804,8.22429906542056,1.7087956781793867,71.3975222777657,85.66514486613636,46.4,C,d12c926d
1c129092bf23f28a5930387c980c0dfc,17798.13,200,4.201793721973094,11.142857142857142,3.40146735287939,74.0118886223798,76.97660931761067,46.4,C,1c129092
670c26e0f1bf8d0576271d5cfaec6d2b,10119.07,77,4.348837209302325,13.255813953488373,1.897188526996765,78.79935100054082,70.68634546999402,46.4,C,670c26e0
7ddcbb64b5bc1ef36ca8c151f6ec77df,64804.29,325,3.95,11.831955922865014,12.609673978957423,65.8139534883721,74.92516504695125,46.4,C,7ddcbb64
b9ca8e8baa5d4aa038394a700f63e69f,1677.95,14,4.214285714285714,9.214285714285714,0.24362701260120945,74.4186046511628,82.71795863135512,46.4,C,b9ca8e8b
05ff92fedb5be47920fea08e501238b9,26066.0,57,4.203125,12.203125,5.021090298415714,74.05523255813952,73.82019621109607,46.4,C,05ff92fe
fad44952713764836814be105382aee5,5743.71,32,4.235294117647059,10.294117647058824,1.0400834381429473,75.10259917920656,79.5033033511104,46.4,C,fad44952
e9bc59e7b60fc3063eb2290deda4cced,65804.6,209,4.049056603773585,14.030188679245283,12.805628321327278,69.03905221588417,68.3810350550208,46.4,C,e9bc59e7
6d803cb79cc31c41c4c789a75933b3c7,12503.69,58,4.2898550724637685,12.478260869565217,2.364320360030525,76.8790023592855,73.00111784432548,46.3,C,6d803cb7
26af45f5dfd967225a832838aa4e24a3,1136.24,10,4.181818181818182,8.636363636363637,0.137509482230451,73.36152219873149,84.4384303112314,46.3,C,26af45f5
c013e57c075a06e5b5c48ee03c525719,3685.42,42,4.170212765957447,8.76595744680851,0.636877568606058,72.98367144977735,84.05263006362826,46.3,C,c013e57c
1fe5540d7c1c37a595fefbacd5570d9e,7476.93,20,4.28,11.6,1.3796101701383066,76.55813953488374,75.61569688768606,46.3,C,1fe5540d
2dee2ce60de9709b1a24083217181a1f,10203.79,54,4.375,14.017857142857142,1.9137846340891405,79.65116279069767,68.41774598878794,46.3,C,2dee2ce6
b32be1695eb7ec5f10f72d9610a12527,30413.739999999998,44,4.155555555555556,11.956521739130435,5.87278480561359,72.50645994832043,74.55433311760899,46.3,C,b32be169
381c83fdca332ea6afd896da20bf6e4a,8355.01,46,4.3125,12.375,1.5516204359040402,77.61627906976743,73.30852503382951,46.3,C,381c83fd
01bcc9d254a0143f0ce9791b960b2a47,1644.69,10,4.333333333333333,12.0,0.23711159095469855,78.29457364341084,74.42489851150204,46.3,C,01bcc9d2
5f7300535881cef3b625fd683cf7d145,995.97,10,4.285714285714286,10.928571428571429,0.11003148480543339,76.74418604651162,77.61453701913783,46.3,C,5f730053
11305281b50fff20ae8bb473f8e11876,10330.19,35,4.35,13.55,1.9385455870692663,78.83720930232558,69.8105548037889,46.3,C,11305281
537eb890efff034a88679788b647c564,8969.51,158,4.141242937853107,8.892655367231638,1.671997062536059,72.04046774405465,83.67545086886386,46.2,C,537eb890
b76dba6c951ab00dc4edf0a1aa88037e,5420.13,157,4.201183431952662,9.801169590643275,0.9766961820882871,73.99201871473784,80.97080771391718,46.2,C,b76dba6c
76d64c4aca3a7baf218bf93ef7fa768d,23646.12,64,4.109589041095891,10.095890410958905,4.547051256504746,71.0098757566104,80.09342502826848,46.2,C,76d64c4a
8648b1e89e9b349e32d3741b30ec737e,9724.52,93,4.144230769230769,9.10576923076923,1.8198987010607797,72.13774597495527,83.04101176225669,46.2,C,8648b1e8
57c764b4a836300be881e2ff86e449f9,1777.98,28,4.388888888888889,13.324324324324325,0.26322225094457946,80.10335917312663,70.48239037413597,46.2,C,57c764b4
0db783cfcd3b73998abc6e10e59a102f,12427.96,132,4.219858156028369,11.105633802816902,2.349485336540138,74.60003298697015,77.08742304980083,46.2,C,0db783cf
e24fc9fcd865784fb25705606fe3dfe7,16752.48,51,4.237288135593221,12.033898305084746,3.1966311939896075,75.16752069373275,74.32398339487627,46.2,C,e24fc9fc
d50d79cb34e38265a8649c383dcffd48,15337.46,70,4.260273972602739,12.35135135135135,2.919437810398331,75.91589678241478,73.3789269648539,46.2,C,d50d79cb
8d79c8a04e42d722a75097ce5cbcf2ef,3819.0499999999997,26,4.5588235294117645,17.323529411764707,0.6630548324251574,85.63611491108071,58.57677306375866,46.2,C,8d79c8a0
9616352088dcf83a7c06637f4ebf1c80,8452.92,91,4.282828282828283,11.97979797979798,1.57080037978287,76.65022316185107,74.48503984363255,46.2,C,96163520
4e06067cc08b3f41d837768d392c3ee3,2806.09,31,4.191489361702128,9.425531914893616,0.464622435821138,73.67639782285997,82.08907954970778,46.1,C,4e06067c
e3a386fc36e22064434e1fa256f6a9fa,1181.79,16,4.235294117647059,10.117647058823529,0.14643243640960227,75.10259917920656,80.02865557589749,46.1,C,e3a386fc
41b39e28db005d9731d9d485a83b4c38,31291.87,187,4.158536585365853,12.459349593495935,6.044804866060092,72.60351673284174,73.05741663641264,46.1,C,41b39e28
08d2d642cf72b622b14dde1d2f5eb2f5,1580.71,16,4.428571428571429,14.333333333333334,0.22457831744466342,81.39534883720931,67.4785746504285,46.1,C,08d2d642
9c0e69c7bf2619675bbadf47b43f655a,65545.48,151,4.058536585365854,14.647342995169081,12.754868367718016,69.34770277935337,66.54376916187823,46.1,C,9c0e69c7
7a2d2949aea47fab95fd98d6c9f618b1,2377.07,11,4.25,10.583333333333334,0.38058015696406905,75.5813953488372,78.6423094271538,46.1,C,7a2d2949
f9244d45189d3a3605499abddeade7d5,15902.16,20,4.35,14.6,3.030058934985965,78.83720930232558,66.68470906630583,46.1,C,f9244d45
f125f3a310c2e5f822d116147de1e474,6264.990000000001,16,4.363636363636363,13.772727272727273,1.1421988619521242,79.2811839323467,69.14749661705007,46.0,C,f125f3a3
cce6ab8d1682639fe45ab70234f1665f,3902.79,61,4.457142857142857,15.428571428571429,0.6794589637744908,82.32558139534885,64.21805528706747,46.0,C,cce6ab8d
17ca9b9e9b9ef8fdb529001b49ebb50f,14981.05,115,4.029850746268656,7.544776119402985,2.8496193669517598,68.4137452273516,87.68808191788015,46.0,C,17ca9b9e
c794dab4928dd97beb41d05514441e86,1544.59,16,4.375,13.375,0.21750264005825407,79.65116279069767,70.33152909336943,46.0,C,c794dab4
226b05fe067266c59c15dae208213d06,1496.68,10,4.181818181818182,9.181818181818182,0.20811737694687893,73.36152219873149,82.81461434370772,46.0,C,226b05fe
7008613ea464bad5cb9b83456e1e6a8f,16636.19,123,4.294117647058823,13.636363636363637,3.173850725460661,77.01778385772913,69.553450608931,46.0,C,7008613e
47efca563408aae19bb7206c2d969ea9,3010.73,11,4.363636363636363,13.272727272727273,0.5047101052661768,79.2811839323467,70.63599458728011,46.0,C,47efca56
2e1c9f22be269ef4643f826c9e650a52,15523.06,161,4.128491620111732,9.866666666666667,2.955795665407123,71.62530856177732,80.77582318448353,46.0,C,2e1c9f22
406822777a0b9eb5c50e442dd4cd3ec5,4817.59,44,4.34,13.058823529411764,0.8586624430958433,78.51162790697673,71.2727851627796,46.0,C,40682277
3f3486b61f45078d4f31ee5e43d8c5bb,4653.13,39,4.348837209302325,13.186046511627907,0.8264457791155311,78.79935100054082,70.89404286118892,46.0,C,3f3486b6
3bdff180c7e1f6551a643b99c265a120,4345.14,56,4.2,9.967213114754099,0.7661125045241632,73.95348837209302,80.47649681669958,46.0,C,3bdff180
6860153b69cc696d5dcfe1cdaaafcf62,6764.1,74,4.166666666666667,9.764705882352942,1.239971324309011,72.86821705426357,81.07936002547163,45.9,C,6860153b
d17f467e4bf608a510c20d82f4ba3b6b,3471.31,11,4.2727272727272725,11.545454545454545,0.594934786623663,76.3213530655391,75.77807848443842,45.9,C,d17f467e
a1474fd46fd3430168f7ec202da39408,4364.22,12,4.428571428571429,15.142857142857142,0.7698501547050239,81.39534883720931,65.06862555577035,45.9,C,a1474fd4
4324dd16853115efb0fd9d0d131ba6f4,2478.32,12,4.315789473684211,12.421052631578947,0.40041438551816494,77.7233782129743,73.17142653657147,45.9,C,4324dd16
17f51e7198701186712e53a39c564617,67584.27,56,4.365079365079365,22.095238095238095,13.1542543117556,79.32816537467698,44.37141568400027,45.9,C,17f51e71
daeb5653dd96c1b11860f72209795012,2603.22,38,4.2727272727272725,11.522727272727273,0.4248814980752668,76.3213530655391,75.84573748308526,45.9,C,daeb5653
0ac4201fda2c68ebc0e47cb9423cf3c9,2077.09,13,4.333333333333333,12.8,0.32181599023164736,78.29457364341084,72.04330175913397,45.9,C,0ac4201f
ea8482cd71df3c1969d7b9473ff13abc,60854.61,1132,3.9860312243221037,12.877450980392156,11.835956884285407,66.98706311746385,71.81273050492186,45.9,C,ea8482cd
723cd880edaacdb998898b67c8f9da30,3092.03,11,4.166666666666667,9.25,0.5206362561940582,72.86821705426357,82.61163734776726,45.9,C,723cd880
b33e7c55446eabf8fe1a42d037ac7d6d,48671.46,149,4.2064516129032254,16.019354838709678,9.449355584445076,74.1635408852213,62.45929547339475,45.9,C,b33e7c55
1a3df491d1c4f1589fc2b934ada68bf2,32839.61,160,4.236263736263736,14.73076923076923,6.3479972502805,75.13416815742397,66.29540959716874,45.9,C,1a3df491
4e7c18b98d84e05cbae3ff0ff03846c2,13905.26,81,4.197802197802198,11.423913043478262,2.6388789744953565,73.88193202146691,76.13990704241925,45.8,C,4e7c18b9
3d2531eccfbde1d7c8db7a3a12fb267a,2212.6,10,4.222222222222222,10.545454545454545,0.3483615340476033,74.67700258397933,78.75507442489851,45.8,C,3d2531ec
994f04b3718c2bab35c2adfa8afecd2a,5397.82,47,4.310344827586207,12.810344827586206,0.9723257955298489,77.54611066559744,72.01250524940508,45.8,C,994f04b3
3340ef1913fb70d28420f6ceb685c339,11887.28,32,4.363636363636363,14.863636363636363,2.243569576593189,79.2811839323467,65.89986468200271,45.8,C,3340ef19
abcd2cb37d46c2c8fb1bf071c859fc5b,7658.79,44,4.313725490196078,13.176470588235293,1.415235383025693,77.65617875056998,70.92255034625488,45.8,C,abcd2cb3
b74d1c09cb380e1d03a6f859c6f4224b,4361.7,30,4.2368421052631575,11.026315789473685,0.7693565027943441,75.15299877600978,77.32355245352895,45.8,C,b74d1c09
bd23da7354813347129d751591d1a6e2,11753.18,86,4.113636363636363,9.415730337078651,2.2173002427748756,71.14164904862578,82.11825880707303,45.8,C,bd23da73
15cd6eefe58588619aaed41dfa6621b1,2655.67,16,4.368421052631579,13.789473684210526,0.43515611820032707,79.43696450428396,69.09764261804715,45.8,C,15cd6eef
58f1a6197ed863543e0136bdedb3fce2,8349.7,44,4.155555555555556,9.883720930232558,1.5505802408065366,72.50645994832043,80.72505271108034,45.8,C,58f1a619
ebd2d60905fb58271facef5596b620d3,9980.03,82,4.261363636363637,12.363636363636363,1.869951478718627,75.95137420718817,73.34235453315291,45.8,C,ebd2d609
